회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율
(주)모다,149940,2011/12,,,
(주)모다,149940,2012/12,-86.7342841020872,-83.02537581399424,-30.837327541121823
(주)모다,149940,2013/12,-17.233677053415633,-35.41277414626309,-9.014033983578543
(주)모다,149940,2014/12,-856.62762180048,-996.366332288927,-43.304006361978864
(주)모다,149940,2015/12,-49.75272795553596,-50.95313844466677,15.28822965564637
(주)모다,149940,2016/12,-172.3306139869217,-216.38039020412876,322.886028782911
(주)모다,149940,2017/12,-188.6418420333141,-1704.997414078217,26.158278023682225
(주)모다,149940,2018/12,104.11379565879169,-86.58637652351398,-7.4620492726247685
(주)모다,149940,2019/12,-60.27233290810554,247.02887934160148,-34.888736914285175
(주)모다이노칩,80420,2011/12,,,
(주)모다이노칩,80420,2012/12,3.641017452852254,-18.93411017240728,2.6369046498168665
(주)모다이노칩,80420,2013/12,13.866426417360303,29.802402386247845,31.91851510122264
(주)모다이노칩,80420,2014/12,-1.7368679207283997,-1.0334827506456443,13.100638613153691
(주)모다이노칩,80420,2015/12,-44.11495682873987,-39.018150981012035,-16.811073927813943
(주)모다이노칩,80420,2016/12,112.54757353231768,93.57979179939913,104.35144057670294
(주)모다이노칩,80420,2017/12,105.29353300210444,79.3009810485169,70.32403924064455
(주)모다이노칩,80420,2018/12,-15.10683519171921,-34.06874701064624,3.0358563896041684
(주)모다이노칩,80420,2019/12,-29.396251632960773,-75.9376539968297,-0.3569960738902715
(주)모다이노칩,80420,2020/12,-15.119914665696072,92.66163989269248,28.781961818818708
(주)모두투어네트워크,80160,2011/12,,,
(주)모두투어네트워크,80160,2012/12,26.977308138810713,27.875588087912156,10.321500661568345
(주)모두투어네트워크,80160,2013/12,-25.734919299106256,-13.435172686350446,6.577624471181336
(주)모두투어네트워크,80160,2014/12,5.19501143952628,-8.088515818663094,12.062823124432489
(주)모두투어네트워크,80160,2015/12,-0.9409355542393204,-19.341724988750173,24.068162430780895
(주)모두투어네트워크,80160,2016/12,22.320240932550238,40.24936228246663,16.033134241516677
(주)모두투어네트워크,80160,2017/12,59.582962698973894,52.36594923262419,22.71918161497655
(주)모두투어네트워크,80160,2018/12,-48.29171394974719,-49.6681614757508,25.442625598804288
(주)모두투어네트워크,80160,2019/12,-80.74721046023606,-65.95107235683496,-18.577897492203814
(주)모두투어네트워크,80160,2020/12,-762.9063991349664,-1660.5867258963433,-81.56902976027175
(주)모린스,110310,2011/12,,,
(주)모린스,110310,2012/12,-9.61003436397292,-7.1379078455236495,91.94373904439345
(주)모린스,110310,2013/12,24.260749892909132,37.035516633646445,4.888769349404624
(주)모바일리더,100030,2011/12,,,
(주)모바일리더,100030,2012/12,65.18410437907353,-9.381232227311607,0.33900144710581825
(주)모바일리더,100030,2013/12,125.87610149162644,100.25584042217011,65.5184046176386
(주)모바일리더,100030,2014/12,-96.78855985652957,-67.96894424759618,-18.043431264905273
(주)모바일리더,100030,2015/12,-996.1647226946571,-94.36919724752269,4.841531985852129
(주)모바일리더,100030,2016/12,-207.7659986445929,105.04474257017257,-6.190372994723434
(주)모바일리더,100030,2017/12,-29.559250653499852,577.8086145648313,-0.564256908102559
(주)모바일리더,100030,2018/12,490.9838403205135,350.95812109995575,15.00096338875423
(주)모바일리더,100030,2019/12,44.4188462741532,-134.56489486691981,53.52662529862797
(주)모바일리더,100030,2020/12,-9.447215687474372,-129.1922117498564,-14.385101500971798
(주)모베이스,101330,2011/12,,,
(주)모베이스,101330,2012/12,228.27698902038077,381.5673779299358,56.69994221643675
(주)모베이스,101330,2013/12,51.53681333442063,31.798493349521863,36.81469030790897
(주)모베이스,101330,2014/12,32.72004996041628,42.02843102766679,38.48606770684312
(주)모베이스,101330,2015/12,-52.691583199042924,-14.701497784782841,-33.294119081908036
(주)모베이스,101330,2016/12,67.81816572745551,6.931731757447697,11.937224658835769
(주)모베이스,101330,2017/12,-30.472671240959432,-51.190052648351184,12.38639798316927
(주)모베이스,101330,2018/12,-1.4599939048163404,36.418745167850204,17.001578165977758
(주)모베이스,101330,2019/12,38.60033741803866,121.60214112724938,73.85933783985278
(주)모베이스,101330,2020/12,-77.91530474194315,-148.3128675774092,74.24890197146327
(주)모베이스전자,12860,2011/12,,,
(주)모베이스전자,12860,2012/12,-53.096136277732676,-68.54690419854194,10.471566772028975
(주)모베이스전자,12860,2013/12,171.22569097031388,421.6235818482458,17.603395486098808
(주)모베이스전자,12860,2014/12,18.30218228822132,52.84865612006519,4.338943504537114
(주)모베이스전자,12860,2015/12,-33.30618963769907,-34.50244517910988,1.8530810722476174
(주)모베이스전자,12860,2016/12,-36.10082013020283,-18.442177430165586,1.8308362645677094
(주)모베이스전자,12860,2017/12,-187.9619978682844,-350.69682849800654,-2.8623067305444274
(주)모베이스전자,12860,2018/12,-954.4017480012747,-61.190721004574065,1.0910800975237815
(주)모베이스전자,12860,2019/12,550.865794902142,-41.147274576792924,7.4776397285382625
(주)모베이스전자,12860,2020/12,-105.5686675738484,70.46445147422753,2.180690005641253
(주)모비데이즈,363260,2020/12,,,
(주)모비릭스,348030,2016/12,,,
(주)모비릭스,348030,2017/12,,,
(주)모비릭스,348030,2018/12,,,
(주)모비릭스,348030,2019/12,-7.863556621972094,17.390539861030156,14.018517195857335
(주)모비릭스,348030,2020/12,37.98150293837384,31.76467565757009,8.39512526208335
(주)모비스,250060,2016/12,,,
(주)모비스,250060,2017/12,,,
(주)모비스,250060,2018/12,-10.468809445959103,-87.03755547868505,4.48187430530446
(주)모비스,250060,2019/12,17.17145867217686,58.19749987278864,386.56321796724546
(주)모비스,250060,2020/12,-77.22032617870597,-554.7021255850234,14.359426106668979
(주)모아데이타,288980,2018/12,,,
(주)모아데이타,288980,2019/12,,,
(주)모아데이타,288980,2020/12,,,
(주)모토닉,9680,2011/12,,,
(주)모토닉,9680,2012/12,-1.2624657119615597,3.1418288843506184,-6.914100208025363
(주)모토닉,9680,2013/12,-25.965431655591498,-27.65158828396081,-9.242132864609207
(주)모토닉,9680,2014/12,-29.89032834315123,-13.228916324443817,-0.43260038536708817
(주)모토닉,9680,2015/12,-53.68445344741072,-47.32130512373939,-6.4302776240348125
(주)모토닉,9680,2016/12,-62.24646327728283,135.87472202917186,-3.913183484972571
(주)모토닉,9680,2017/12,438.4407241358783,-41.61933559414056,8.310775106999204
(주)모토닉,9680,2018/12,-43.212041560703874,-22.918758046216094,-7.695412485289957
(주)모토닉,9680,2019/12,33.878318559326914,16.01957540306628,6.343530148545259
(주)모토닉,9680,2020/12,17.186354382704724,30.86002863280471,-14.005815837234154
(주)모헨즈,6920,2011/12,,,
(주)모헨즈,6920,2012/12,37.26282256356648,100.52337058424277,9.911651642130014
(주)모헨즈,6920,2013/12,56.036514608633716,37.78572244852106,12.345226305574355
(주)모헨즈,6920,2014/12,29.510023296660183,37.079286646857156,24.890063809855793
(주)모헨즈,6920,2015/12,-9.05831752579664,-7.495573646674197,6.615748092093751
(주)모헨즈,6920,2016/12,-16.96480004715595,-49.06534868271354,6.852013511562863
(주)모헨즈,6920,2017/12,-27.723999070703943,33.02294274868973,4.547673024954137
(주)모헨즈,6920,2018/12,-37.774042525328284,-37.00787627035794,-8.883828546849243
(주)모헨즈,6920,2019/12,-56.036145485939635,-58.509934355395174,-19.85816297364727
(주)모헨즈,6920,2020/12,-36.49677422864354,-72.24359475998936,-17.43369143417344
(주)무학,33920,2011/12,,,
(주)무학,33920,2012/12,-14.969467082155196,-16.72524485027119,7.72012719499627
(주)무학,33920,2013/12,29.201009940483612,59.38144864434489,10.056571303785486
(주)무학,33920,2014/12,36.19606450337757,50.78298489225631,20.861460667564057
(주)무학,33920,2015/12,-19.385191010173745,-65.232103942122,1.9350470547485479
(주)무학,33920,2016/12,-20.8675102638733,113.38701819699197,-8.652878837750162
(주)무학,33920,2017/12,-44.75172684564146,-16.22501836202865,-7.279136910078463
(주)무학,33920,2018/12,-134.97572230856574,-139.33991781701113,-22.668462610209588
(주)무학,33920,2019/12,33.58496669760541,-185.49900829491284,-14.113278528439652
(주)무학,33920,2020/12,-757.5480342376466,-44.092913690559826,-16.243810070997522
(주)미래생명자원,218150,2015/12,,,
(주)미래생명자원,218150,2016/12,,,
(주)미래생명자원,218150,2017/12,,,
(주)미래생명자원,218150,2018/12,30.664156020604004,-212.61273077405883,-13.993860630166985
(주)미래생명자원,218150,2019/12,-26.057432502348394,-42.033204106803,42.273101736180344
(주)미래생명자원,218150,2020/12,-3.374751178913624,-7.434540636128189,-5.156498121830842
(주)미래아이앤지,7120,2011/12,,,
(주)미래아이앤지,7120,2012/12,-39.76919324952489,-73.52416327728201,36.07918112217517
(주)미래아이앤지,7120,2013/12,-423.6413198252734,-3012.281849860637,-23.549250293027747
(주)미래아이앤지,7120,2014/12,35.12978780578771,53.226524181565495,-29.82254472894438
(주)미래아이앤지,7120,2015/12,-75.59590209768959,-1685.4023579566185,-51.23700325033844
(주)미래아이앤지,7120,2016/12,12.520619681729952,-298.8862753483731,7.283295937253175
(주)미래아이앤지,7120,2017/12,78.60279984847278,15.055948999735902,-21.584921371107434
(주)미래아이앤지,7120,2018/12,-51.535841638630544,302.1234708721753,-16.371440230383925
(주)미래아이앤지,7120,2019/12,-1136.175509342495,-177.34458253940912,16.002846075769785
(주)미래아이앤지,7120,2020/12,400.0888028358676,40.32059381429181,-22.817785343692123
(주)미래자원엠엘,233190,2011/12,,,
(주)미래자원엠엘,233190,2012/12,,,
(주)미래자원엠엘,233190,2013/12,,,
(주)미래자원엠엘,233190,2014/12,,,
(주)미래자원엠엘,233190,2015/12,,,
(주)미래자원엠엘,233190,2016/12,,,
(주)미래컴퍼니,49950,2011/12,,,
(주)미래컴퍼니,49950,2012/12,29.46772393894354,-5.937171852167336,-10.731329636465297
(주)미래컴퍼니,49950,2013/12,-117.5360712518808,-108.98630477057387,-33.868774428990825
(주)미래컴퍼니,49950,2014/12,138.76419857154042,536.2315579698499,-29.76480833079227
(주)미래컴퍼니,49950,2015/12,-292.950521025673,-320.8351425414791,39.43082815103271
(주)미래컴퍼니,49950,2016/12,67.9669773331101,120.71718217037433,28.86135931400974
(주)미래컴퍼니,49950,2017/12,552.3596320927624,284.81845254115075,125.64405488027619
(주)미래컴퍼니,49950,2018/12,-29.457601055313372,-29.88405106831112,17.60563488175863
(주)미래컴퍼니,49950,2019/12,-86.07805585342003,-39.444166725779986,-54.34207024797579
(주)미래컴퍼니,49950,2020/12,-591.3353870654254,-221.0601342820592,-39.501696085958876
(주)미성포리테크,94700,2011/12,,,
(주)미코,59090,2011/12,,,
(주)미코,59090,2012/12,124.06199462304674,-189.16265551752275,4.970880678148654
(주)미코,59090,2013/12,-234.70120499513553,-750.8399515282599,-5.201628228299264
(주)미코,59090,2014/12,-365.347620339551,-7080.715267726994,9.973919070127899
(주)미코,59090,2015/12,117.64332318169521,1607.5687473623436,-10.625834508212794
(주)미코,59090,2016/12,61.562331176788376,-14.876196211968898,15.982400275138872
(주)미코,59090,2017/12,56.18891450762135,239.68814124487005,30.477040430062946
(주)미코,59090,2018/12,55.8344322564282,69.47925063202779,23.655077160459427
(주)미코,59090,2019/12,-15.70516853532315,-32.00677530630121,3.846846409472051
(주)미코,59090,2020/12,13.303822006267257,21.081902531901147,18.93927514342605
(주)미코바이오메드,214610,2013/12,,,
(주)미코바이오메드,214610,2014/12,,,
(주)미코바이오메드,214610,2015/12,34.85859421230401,26.832066613181173,90.73799308220084
(주)미코바이오메드,214610,2016/12,50.3202535506372,-28.1361174333332,-20.32032304814755
(주)미코바이오메드,214610,2017/12,-13.150583956988616,170.8583811964099,83.97125898933872
(주)미코바이오메드,214610,2018/12,73.01309408877815,-38.17396012965017,21.169508099087963
(주)미코바이오메드,214610,2019/12,52.08490953869581,82.12086453373874,14.316183764350662
(주)미코바이오메드,214610,2020/12,-435.3412167721283,-60.546194323274904,1014.474681471699
(주)미투온,201490,2012/12,,,
(주)미투온,201490,2013/12,,,
(주)미투온,201490,2016/12,,,
(주)미투온,201490,2017/12,-3.905107672961032,-1.265290119892367,59.654364288804395
(주)미투온,201490,2018/12,911.1653861506742,663.4539694792568,263.0021317792777
(주)미투온,201490,2019/12,37.2022557100892,19.39772786815334,20.582472924623403
(주)미투온,201490,2020/12,10.22928632570504,5.581386486585989,9.742578408978945
(주)바른손,18700,2011/03,,,
(주)바른손,18700,2012/03,982.3396971010691,-409.813804748586,81.25307510918664
(주)바른손,18700,2013/03,6.455084792419203,25.098256357063637,-16.84414302489721
(주)바른손,18700,2014/03,-32.26906085393722,-28.631760154770642,-22.26156350224063
(주)바른손,18700,2015/03,18.081998997319097,80.01780044579877,-41.294625513924835
(주)바른손,18700,2016/03,-82.6551059014034,-343.98016206331044,-43.4531805696775
(주)바른손,18700,2017/03,28.825593381430032,-115.4354994189407,-72.14788610771406
(주)바른손,18700,2018/03,24.067952862402127,344.6996028480558,109.51020623203591
(주)바른손,18700,2019/03,150.57960073578812,87.15512440639766,-32.20653399977233
(주)바른손,18700,2020/03,-62.66695130854208,34.86854961326039,-12.131942703850934
(주)바른손이앤에이,35620,2011/12,,,
(주)바른손이앤에이,35620,2012/12,-215.99392023691954,-108.76739572856309,-34.94758482840143
(주)바른손이앤에이,35620,2013/12,111.83633428240853,-227.12089043921355,-35.59921991899159
(주)바른손이앤에이,35620,2014/12,19.99040852463407,194.61761837523372,-49.72873765773066
(주)바른손이앤에이,35620,2015/12,-280.0147366571981,-98.11955550010569,646.0455516257779
(주)바른손이앤에이,35620,2016/12,293.82246377764375,-101.3508672490318,165.34465808302926
(주)바른손이앤에이,35620,2017/12,-108.4571108519283,-193.9269368459001,-24.543908010556436
(주)바른손이앤에이,35620,2018/12,1714.3626613440626,-138.8224260092143,-4.409369072508172
(주)바른손이앤에이,35620,2019/12,-22.82586852246676,-129.74116503216217,-43.49928391141037
(주)바른손이앤에이,35620,2020/12,-86.48684782339629,-68.53039837845824,-10.418666749453427
(주)바른전자,64520,2011/12,,,
(주)바른전자,64520,2012/12,-354.1166303639904,-77.17505980292123,3.193135417521938
(주)바른전자,64520,2013/12,-25.72696332158293,-342.4922193632423,10.929106207034629
(주)바른전자,64520,2014/12,-3.725596905428838,-61.703519036535624,-6.703974905242127
(주)바른전자,64520,2015/12,-22.29359468372992,274.66353492197356,4.185986087623206
(주)바른전자,64520,2016/12,-56.99111847518699,-61.333470373319244,7.145877292540931
(주)바른전자,64520,2017/12,-910.450087057458,-1528.8983747024656,-30.256592198264425
(주)바른전자,64520,2018/12,16.97052079172459,21.341711318352093,-44.81249408459323
